,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
174,Mancarica taraneasca cu carne de vita,PT120M,"
    6 cartofi"," Speli carnea, o fasonezi, o tai cubulețe și o pui la fiert în apă cu sare. 
Speli bine cartofii și îi pui la fiert în coajă, în apă cu puțină sare. 
Toci ceapa mărunt, usturoiul felii, morcovul îl dai pe răzătoarea mică și le călești. Adaugi condimentele și 2 căni din apa în care a fiert carnea. Adaugi carnea și sucul de roșii și lași să fiarbă la foc potrivit. 
 Tai gogoșarii felii și îi adaugi peste restul ingredientelor. 
 Cartofii fierți, îi treci prin jet de apă rece și îi decojești. 
Îi feliezi și îi adaugi peste celelalte ingrediente, îi amesteci bine și îi lași să fiarbă la foc mic, aproximativ 20 de minute, timp în care asezonezi gustul mâncării cu sare, piper, cimbru. 
Scoti după 15 minute foaia de dafin, pentru că devine amăruie, dacă se fierbe mult. 
 O parte din cartofi se vor sfărâma și vor îngroșa mâncarea, așa că amesteci din când în când ingredientele, să nu se lipească. 
După stingerea focului, adaugi pătrunjelul tocat. ",5 portii,Vita,,
175,Desert prajitura cu pere si budinca de vanilie,PT90M,"
    Pentru blat:"," Mai intai pregătești budinca conform instrucțiunilor de pe plic doar că folosești cantitățile de lapte și zahăr de mai sus.  
 Pentru blat: bați albușurile spumă tare cu un praf de sare, adaugi apoi zahărul măcinat și zahărul vanilat, mixând încă câteva minute. Adaugi apoi pe rând gălbenușurile, laptele și uleiul mixând după fiecare. La final încorporezi făina cernută cu praful de copt folosind o spatulă și amestecând ușor ca să nu se lase spuma. 
 Speli și cureți perele. 3 dintre pere le tai cubulețe ți le adaugi peste aluat și amesteci ușor. 
Torni compoziția într-o tavă rotundă (de 26 cm) tapetată pe fund cu hârtie de copt. 
Budinca o pui peste blat din loc în loc.  
Peste budinca de jur împrejur așezi felii de pere și fulgii de migdale. Introduci tava în cuptorul preincălzit la 180 de grade C, pentru 50-60 de minute, până când trece testul cu scobitoarea și se rumenește frumos. 
Scoți tava din cuptor și lași să se răcească, apoi o transferi pe un platou și o servești. 
   ",10 portii,Prajituri,,
176,Cotlet de porc cu legume la slow cooker Crock Pot,PT60M,"
    700 g cotlet de porc fara os"," Se conecteaza aparatul  slow cooker Crock-Pot  la sursa de curent. Se seteaza pe programul High pentru 3 ore si 30 de minute. Se adauga in vasul aparatului untura, se asaza capacul si se lasa pana se topeste. 
 Intre timp se curata ceapa, se spala si se taie marunt. Se adauga si aceasta in vas, se amesteca si se lasa acoperit. 
 Se spala carnea, se tamponeaza de surplusul de apa si se taie in bucati potrivite. 
 Morcovul se curata si se taie rondele. Se spala si se curata de seminte ardeiul kapia, apoi se taie fasiute. Dovlecelul se taie, se curata de mijlocul cu samburi si se taie in felii. Cartofii se curata, se spala si se taie in bucati potrivite, pe lungime. 
 Peste ceapa se pune pasta de ardei si se amesteca. Se adauga apoi carnea si se amesteca bine. Urmeaza restul legumelor, ardeiul kapia, morcovul, dovlecelul si cartofii. Se condimenteaza cu sare, piper, condimentele pentru carne de porc si maghiranul. Se amesteca toul bine apoi se toarna apa calduta atat cat sa acopere usor toate ingredientele din vas. Se pune capacul si se lasa sa se gateasca timp de 3 ore.  
 La final se adauga patrunjelul tocat si se serveste cu mare pofta. 
 Pofta buna! ",8 portii,Slow Cooker,,
177,Desert prajitura cu pere si scortisoara,PT60M,"
    pentru blat:"," Mixezi ouăle întregi cu un praf de sare până când își dublează volumul. Adaugi zahărul măcinat și mixezi până se topește zahărul și adaugi apoi laptele și uleiul. Încorporezi la final făina cernută cu praful de copt.. 
Torni compoziția într-o tavă rotundă (aprox 26 cm) unsă cu unt. 
Perele spălate și curățate, le feliezi și le așezi peste aluat. 
Presari zahărul și scorțișoara peste feliile de pere și dai tava la cuptorul preîncălzit la 175 de grade timp de 25-30 de minute, până când trece testul cu scobitoarea. 
Scoți tava din cuptor și presari zahărul pudră după ce s-a răcit. ",8 portii,Prajituri,,
178,Piept de pui cu gogosari in sos,PT60M,"
    2 piepti de pui dezosati"," Pieptul de pui il spalati, il stergeti cu niste servetele. Fiecare jumatate de piept de pui o taiati in doua pe lungime, sa obtineti niste felii mai groase. Amestecati toate condimentele, puneti pieptul de pui. Invartiti totul, acoperiti puiul si il dati o ora la frigider. Incingeti o tigaie grill, puneti bucatile de pui. Le rumeniti pe ambele parti. Le scoateti intr-o tava cu hartie de copt. Introduceti tava cu pui in cuptorul incins, la 190 de grade, pentru 15 minute. 
 Intre timp pregatiti  gogosarii in sos:  Gogosarii spalati, ii curatati de cotor, seminte si ii taiati fasii potrivit de groase. Ceapa curata o tocati marunt. Usturoiul curatat il maruntiti. Intr-o tigaie puneti uleiul, ceapa si usturoiul. Dati drumul la aragaz, focul sa fie potrivit, sotati 2 minute. Puneti gogosarii, mai sotati 2 minute. Picurati cate putina apa, pana gogosarii se inmoaie, dar sa ramana usor crocanti. Presarati sare si piper. Adaugati mustarul, sosul dulce picat si mai lasati cam 1 minut pe foc. 
 Puneti pe un platou gogosari in sos, bucati de pui si presarati patrunjel verde tocat. Pofta buna!  ",4 portii,Pui,,
179,"Aperitiv placintele din cartofi umplute cu cascaval, prajite",PT120M,"
    1 kg cartofi"," Se fierb cartofii in coaja in apa cu putina sare. De preferat este sa se fiarba cartofii inainte cu o zi. Se curata de coaja si se dau apoi pe razatoarea cu gauri mari. 
 Se adauga sare, piper, boia, maghiran si condimentele pentru cartofi.  
 Ouale se bat separat si se amesteca cu patrunjelul verde tocat. Se toarna peste cartofi si se amesteca cu ajutorul mainii. Se adauga 3-4 lg de faina sau cat este necesar pentru a obtine un aluat bine legat dar nu foarte tare. 
 Cascavalul afumat se taie in betigase. 
 Pe o foaie de copt se pune o parte din compozitie si se niveleaza in forma de cerc cu o grosime de 0.5 cm. Se asaza betigasele de cascaval in asa fel incat la final se vor taia triunghiuri iar un betigas de cascaval sa fie pe mijlocul triunghiului. Se intinde deasupra compozitie de cartofi si se taie in triunghiuri.  
 Se ia fiecare placinta, se strang putin marginile apoi se pun in tigaia incinsa cu ulei, la prajit. Se lasa 3-4 minute pe fiecare parte, urmarind sa nu se arda. 
 Se scot pe servetele de hartie pentru a absorbi surplusul de ulei dupa care se pot servi cu o salata de cruditati sau cu un sos de iaurt. 
 Pofta buna! ",12 portii,Aperitive / Garnituri,,
180,"Ardei umpluti cu carne de curcan, in sos de rosii",PT120M,"
    4 ardei roșii mari"," Cureți ardeii de cotoare și semințe, apoi îi speli. Pui uleiul într-un vas cu fundul gros și călești ușor ceapa tocată mărunt. Cureți morcovul apoi îi dai pe răzătoare și îl adaugi peste ceapă. Adaugi carnea tocată, orezul spălat și pătrunjelul tocat și lași să se călească amestecând din când în când. Pui sare, piper, boia și cimbru, după gust. Amesteci bine pentru a obtine o compozitie omogena. După ce a scăzut zeama lăsată de carne, umpli ardeii cu această compoziție și îi așezi într-o oală largă. 
 Cureți roșiile de coajă, le pasezi și torni sosul în oala cu ardeii. Pui condimentele și zahărul. 
 Adaugi apă cât să acoperi ¾ din ardei și lași să fiarbă la foc potrivit aproximativ o oră. 
 Servești ardeii calzi, simpli sau cu smântână după preferință. ",4 portii,Curcan,,
181,Papricas de curcan,PT120M,"
    800g piept de curcan (dezosat)"," Tai carnea cubuleţe și le călești în ulei, până se albesc. 
 Separat, călești ceapa tocată peștișor și o adaugi peste carne, apoi adaugi condimentele, ardeiul tăiat cubulețe, roşiile decojite și pasate și sare după gust. Torni o cană de apă și lași să fiarbă la foc potrivit. 
 Pentru găluşte, pui apă la fiert. Bați ouăle cu sare ca pentru omletă, apoi adaugi apa și pui făină până obţii o smântână mai groasă. 
Pui compoziția cu lingura (ca şi găluştele de griş) în apă fiartă, la foc mic, ca apa să nu bolborosească, pentru ca se vor împrăştia. Le fierbi cca.15 minute, de când se ridică la suprafaţă. 
Amesteci smântâna cu o lingură de făină și apoi adaugi câteva linguri de sos fierbinte şi amesteci bine ca să aduci la aceeaşi temperatură, apoi torni peste compoziția din cuptor și omogenizezi. Adaugi şi găluştele scurse de apa în care au fiert. Amesteci şi potrivești de sare şi piper. Mai lași 5 minute la foc mic, apoi dai deoparte şi presari pătrunjelul tocat fin. ",6 portii,Curcan,,
182,Ciorba de cartofi cu costita afumata si tarhon,PT90M,"
    1 kg cartofi"," 
     Costita afumata de casa se portioneaza si se spala bine cu apa calda . 
     Infierbantati apa in fierbator si puneti costita la fiert . 
     Intre timp curatati legumele si cartofii . 
     Taiati morcovii rondele , ceapa  si ardeii se taie marunt .Cartofii se taie cubulete . 
     Sotati ceapa , moorcovii sia rdeiul in ulei , timp de cateva minute . 
      Adugati boia si amestecati . Turnati deasupra costita si apa incare fierbea . 
     Continuati fierberea pana legumele sunt patrunse . 
     Puneti cuburile de cartofi in zeama la fiert . 
     Introduceti in oala crenguta de tarhon-pentru aroma . 
     Atentie !!! Gustati zeama si adugati sare daca este nevoie . Costita afumata de casa este de obicei bine sarata si eliberaza sare prin fierbere . 
     La sfarsit se pune sucul proaspat de rosii stoarse [ fara samburi ] . 
     Mai dati un  clocot si piparati . 
     Daca va place o ciorba mai consistenta se lasa sa scada zeama binisor . In caz contrar diluati ciorba cu apa , dati inca un clocot si obligatoriu mai dregeti gustul cu sare si/sau piper . 
     Serviti ciorba de cartofi cu ceapa si ardei iute . 
     Pofta buna !!!! 
 ",4 portii,Supe/Ciorbe,,
183,Desert chec cu ciocolata Kinder,PT60M,"
    3 oua","  
 Mai intai topim untul impreuna cu ciocolata alba. Eu le-am topit in cuptorul cu microunde timp de 20-25 de secunde. 
 Adaugam faina si zaharul peste untul topit si incorporam cu o spatula. 
 Adaugam si ouale si amestecam bine. 
 Turnam compozitia intr-o forma de chec tapetata cu hartie de copt sau intr-o forma de silicon ( in acest caz nu mai tapetam cu hartie de copt) sau in orice alta forma dorim. 
 Adaugam bucatele de ciocolata din loc in loc si coacem checul pentru aproximativ 25-30 de minute in cuptorul preincalzit la 200 de grade. Lasam checul la racit si portionam. Asta-i tot, pofta buna! ",4 portii,Prajituri,,
184,Gem de gutui la slow cooker Crock Pot,PT90M,"
    gutui"," Nu stiu exact cantitatea bruta de gutui, dar la final am ramas cu 2300 g gutui razalite. 
 Se spala bine gutuile de puf apoi se curata de coaja (grea munca):D. Se dau apoi pe razatoarea cu gauri mari. Se pun in vasul aparatului  slow cooker Crock Pot  si se toarna zeama de lamaie. Se pune jumatate din cantitatea de zahar ( a fost cam plin vasul si amestecam greu), apa si se amesteca cu grija. 
 Se porneste aparatul pe programul High pentru 3 ore si jumatate. Cum mai scade din compozitie, se adauga si restul de zahar. Cam o data la o ora se mai amesteca in gem. Eventual se mai adauga zahar daca este nevoie. 
 La final, se pune gemul in borcanele sterilizate, se capacesc si se pun la caldurica sub paturi. 
 Mai am o tura de gutui, pe acestea le voi aroma cu ceva, nu stiu inca exact cu ce, dar iese la Crock Pot un gem demential de bun si aromat. 
 Pofta buna! ",7 portii,Slow Cooker,,
185,Paste cu sunculita si oua,PT60M,"
    500 g paste fusilli"," Se pun pastele la fiert in apa cu sare conform instructiunilor de pe ambalaj. 
 Intr-o tigaie se pune uleiul sa se incinga apoi sunculita sa se rumeneasca. Cand este aproape gata, se toarna un polonic din apa in care fierb pastele. Se lasa sa fiarba incet pana incepe sa scada sosul. 
 Intre timp se bate bine oul, se adauga parmezanul si se amesteca.  
 Cand sunt gata pastele, se scurg de apa si se pun in tigaie. Se condimenteaza cu sare daca mai este nevoie, se amesteca apoi se toarna imediat amestecul de ou cu parmezan. Se amesteca bine, se mai adauga putina apa in care au fiert pastele daca este nevoie, se mai amesteca usor dupa care se poate servi. 
 Se presara deasupra piper proaspat macinat si parmezan ras. 
 Pofta buna! ",4 portii,Fusilli,,
186,Ceafa de porc ca la Cluj,PT120M,"
    1.5 kg ceafa porc - de casa"," 
      Ceafa de porc se feliaza in bucati grosute . 
     Condimentati carnea cu boiadulce , cea afumata , cimbrisor , piper , pasta de ardei si sare . 
     Masati carnea si o lasati la rece cateva ore . La mine a stat cam vreo 6 . 
     Se pune carnea intr-o tava mare . 
     Printre feliile de ceapa s edistribuie catei de usturoi feliati , rondele de ceapa si felii de rosii . 
     Sarati usor si legumele . 
     Turnati apa cat sa acopere usor carnea si dati la cuptor la 180 grade timp de o ora . 
     Nu am folosit ulei sau unt  pentru ca ceafa are grasime pe care o va elibera la coacere . 
     Dupa o ora se scoate carnea de la cuptor si se pun mini-ardeii si ardeiul iute taiat rondele in tava . 
     Cand carnea prinde o frumoasa culoare rumena este gata de servire . 
      Noi am avut ca garnitura pireu de cartofi si salata de ardei copt . 
     Pofta buna !!! 
 ",6 portii,Porc,,
187,Desert negresa cu dovleac si migdale,PT120M,"
    -pentru blat (30x20 cm):"," Tai dovleacul în 2, îndepărtezi semințele apoi îl tai felii și îl pui într-o tavă tapetată cu hârtie de copt și îl introduci în cuptorul preîncălzit la 180 de grade C, pentru 50 de minute. După ce se răcorește pasezi miezul de dovleac cu blenderul vertical. 
   
 Pentru blat: 
 Pui ciocolata în 80g cafea fierbinte și o lași să se topească amestecând ușor. Dacă nu se topește perfect se poate pune amestecul pe baie de aburi. Lași să se răcorească. 
 Pui într-un castron ouăle, uleiul și iartul și amesteci cu un tel, apoi  adaugi crema de ciocolată și omogenizezi. Ideal este ca toate ingredientele să fie la temperatura camerei. 
 Într-un alt vas pui făina, cacaoa, zahărul măcinat, sarea și praful de copt și omogenizezi amestecul, apoi îl cerni peste compoziția lichidă și omogenizezi cu telul. Nu se amestecă decât până când amestecul este omogen. 
 Tapetezi cu hârtie de copt tava (20x30 cm), apoi torni compoziția, păstrând 5 linguri din compoziție. 
 Pentru cremă, mixezi 350g de piure de dovleac cu un ou, crema mascarpone și zahărul. Adaugi făina și omogenizezi. Adaugi fulgii de migdale și omogenizezi ușor. 
 Pui crema de dovleac cu lingura din loc în loc peste aluat, apoi adaugi restul de aluat deasupra și marmorezi compoziția cu ajutorul unei furculițe. 
 Introduci tava în cuptorul preîncălzit la 150 de grade C, pentru 50-55 de minute, până când trece testul cu scobitoarea. Transferi prăjitura pe un grătar sau un fund de lemn. După ce s-a răcit o servești. 
   ",15 portii,Prajituri,,
