,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
666,Jingalov Hats,,"['3 cups assorted fresh herbs like mint, parsley, cilantro, sage, thyme, rosemary, oregano, savory, dill, etc.', 'Kosher salt (to taste)', '1 drizzle olive oil', '3 cups flour', '¼ tsp salt', '1 Tbsp olive oil', '1 cup water']","['Wash and spin-dry or towel-dry the herbs.', 'Coarsely chop the herb assortment, and sprinkle with salt to taste, but don’t over-do it. Add a drizzle of olive oil. Mix together.', 'Set aside until ready to use.', 'Mix together flour, salt, oil and water to form a dough. If the dough seems too dry, add a bit more water. If the dough is too sticky, add a little more flour at a time.', 'Knead until dough is smooth.', 'Divide dough into 4 equal-sized balls.', 'On a very well-floured work surface, roll each ball into a very thin circle or rectangle – as though you were making lavash. The shape tends to be more rustic than uniform.', 'Place enough of the herb filling to almost cover one of the circles. Do not spread it all the way to the edge of the dough.', 'Fold the dough over the herb mixture, pinching the dough closed. Gently re-roll the dough to secure the herbs into the dough.', 'Coat a large non-stick skillet with vegetable spray, and bring to a medium to medium-high heat.', 'Place filled dough in skillet and cook on until brown spots appear on the dough’s surface. Carefully flip and cook on the second side.\xa0\xa0\xa0']","['4', '4 loaves']","['Appetizer', 'Side Dish', 'Snack']",PT45M,PT20M
669,Chemen,,"['½ cup ground fenugreek seeds (chemen)', '½ cup paprika', '4 tsp cumin', '1 tsp cayenne', '4 tsp kosher salt', '¼ tsp black pepper', '2 cloves garlic, large (crushed)', '1 cup water']","['Using amount desired, combine in a large bowl, all ingredients except the garlic and water.', 'Add the crushed garlic according to your taste. Begin adding water, a little at a time, so that the mixture has the consistency of cake batter.', 'This mixture can be used in various geragoors\xa0\xa0with spinach, lamb, etc., or in Armenian hamburgers, or even in pastry dough for mezza. It can be kept in a plastic bag or bottle in the freezer, to be used as needed. The recipe may be doubled or tripled.']",,,,
686,Tass Kebab,PT145M,"['3 lbs. stewing lamb**', '2 tsp. freshly ground coriander seed', 'Salt, pepper, and paprika (to taste)', '2 medium onions (sliced)', '1 6-oz. can tomato paste', '1 cube beef bouillon', '1 dash sugar', '1-2 Tbsp. butter', 'water (see recipe for amount to use)']","['Place trimmed lamb cubes in a large bowl. Season meat with ground coriander, salt pepper, and paprika. Toss to coat.', 'In a large, non-stick skillet, sear the lamb cubes, in small batches. Place seared meat in a bowl and set aside. Leave any drippings in the skillet.', 'Add the onions to the skillet and cook in the drippings until they are soft and slightly caramelized.', 'Place seared meat and onions in a large pot.', 'Dilute the tomato paste in 2 cups of water and pour over the meat. If the sauce looks too thick, stir in more water, a little at a time. Continue to add more water, as needed, during cooking.', 'Stir in the bouillon cube and sugar.', 'Bring to a boil, then reduce heat to low. Cook, with the pot lid slightly tilted, for 1 ½ to 2 hours, or until the meat is fork-tender. Stir occasionally, and continue to check the level of liquid, adding more as needed.', 'Just before serving, adjust seasings, if necessary and stir in the butter to mellow the acidity of the tomato sauce.', 'Serve with rice pilaf, bulgur pilaf, or noodles.']",['6'],['Main Course'],PT25M,PT120M
689,Armenian Cracker Bread,PT240M,"['1 pkg. active dry yeast granules (2 1/4 tsp.)', '1 cup lukewarm water (105°-110° F)', '4 Tbsp. unsalted butter (1/2 stick, melted and cooled)', '1 tsp. sugar', '2 tsp. Kosher salt', '3½ cups all-purpose flour', 'Olive oil', 'toasted sesame seeds, black caraway seeds, Nigella seeds**']","['In a large bowl, dissolve the yeast in the warm water. Allow this to sit for about 10 minutes to proof. Add the melted, cooled butter, sugar, and salt; stir.', 'To the same bowl, add the flour and mix until combined and a dough is formed. Knead the dough on a clean work surface until smooth and elastic.', 'Lightly coat the surface of the dough with olive oil; return dough to the bowl. Cover bowl with plastic wrap and a clean kitchen towel and allow dough to rise until doubled in size, about 1-1/2 to 2 hours.', 'Punch down the dough and divide into 6 equal-sized balls. Let dough rest for 15 minutes before rolling.', 'Preheat the oven to 400° F.', 'Working with one ball of dough at a time, roll each into a thin, 12” round. Sprinkle each top with water, then sprinkle with some of the garnishing seeds of your choice.', 'Gently pat the dough’s surface with your hand to help the seeds adhere to the top.', 'Place each round of dough on a separate baking sheet. Bake one at a time for about 10-12 minutes (depending on your oven), or until the top is lightly golden and puffy in spots.', 'Serve warm, at room temperature, or softened**. String cheese and olives are a great accompaniment!']","['6', '6 12-inch cracker rounds']","['Appetizer', 'Breakfast', 'Snack']",PT30M,PT60M
695,Koolunja (or Koolenja - or- Kooroonja!),PT105M,"['½ lb. unsalted butter (melted and cooled)', '1 cup milk', '2 eggs (beaten)', '1 tsp. salt', '2 Tbsp. sugar', '1 pkg. active dry yeast', '½ cup warm water (Plus ½ tsp. sugar)', '6 cups all-purpose flour', '1 Tbsp. freshly ground mahlab', '1 tsp. ground fennel seed', '½ tsp. ground anise seed', '1 egg (beaten)', '1 Tbsp. water', 'sesame seeds and/or Nigella seeds']","['In a large bowl thoroughly combine melted butter, milk, beaten eggs, salt, sugar, and optional seasonings, if using.', 'In a liquid measuring cup, combine yeast with 1/2 cup warm water (105-110 degress F) and ½ tsp. sugar; cover and allow to proof.', 'Add the proofed yeast mixture and\xa0some\xa0of the flour to the ingredients in the bowl with the butter-milk mixture. Add enough of the remaining flour to create a workable dough.\xa0Knead dough until smooth.', 'Place dough in a clean, lightly oiled bowl, cover with plastic wrap and allow to double in size, approximately 1hour.', 'Remove dough and place on a clean work surface. Pat down dough with your hands to create a rectangular shape that’s about ¾” thick.\xa0', 'Using a pastry wheel, pizza cutter, or sharp knife, cut dough into uniformly-sized squares, triangles, or diamond shapes, for even baking.', 'Preheat oven to 375°F.', 'Arrange the cut pieces on two baking trays. Be sure to leave room between each piece to allow for expansion during baking.', 'Place one tray on the center rack and bake for about 15 – 25 minutes (depending on the size of the pieces) or until golden brown. When the first tray is done, follow the same procedure for baking the second tray. Remove baked koolunja from the baking tray and place on wire racks to cool completely.', 'Store cooled pieces in a container with a tight-fitting lid.']","['30', '30 pieces']",['Snack'],PT20M,PT25M
696,Michael Aram's Cheese Boeregs,PT80M,"['1 package Phyllo dough', '1 lb. Muenster cheese (grated)', '1/2 lb. Farmer&#039;s cheese or Ricotta cheese', '2 Tbsp. flat-leaf Italian parsley (chopped)', '1 tsp. Kosher salt', '3 large eggs (beaten)', 'dash baking powder (A dash is less than 1/8 tsp.)', '2 sticks unsalted butter (melted - for brushing on dough)']","['In a large mixing bowl, mix together the cheeses, parsley, salt, eggs, and baking powder until well-combined.', 'Take the dough out of the refrigerator about 15 minutes before using. Unwrap the dough. Note: once fillo dough is exposed to air, it dries out very quickly, becomes brittle and is impossible to use. Be sure to have plastic wrap and a lightly dampened kitchen towel ready to cover the dough to keep it pliable while you fold the boeregs.', 'Fold each sheet in half (or in thirds, depending on size of the sheet) lengthwise. Brush dough surface generously with melted butter.', 'For each boereg, place a spoonful of filling at the end of the folded dough that’s closest to you. Begin folding, as though you were folding a flag - on the diagonal from corner to corner, creating a triangular shape. If there is extra dough at the top, just trim it off or tuck it under.', 'Continue to do this until you run out of filling - or - dough.', 'Keep the folded boeregs covered with plastic wrap. NOTE: At this point, you can prepare the boeregs for freezing by placing them in a plastic container large enough to hold the amount you are preparing, making sure you use plastic wrap or waxed paper between each stacked layer to prevent the boeregs from sticking together. Cover tightly with the lid, label, date, &amp; freeze.', 'Preheat oven to 375 degrees F.', 'Place boeregs on an ungreased or parchment-lined baking sheet. Brush the tops with melted butter. Bake for 15-20 minutes, or until golden brown.']","['48', '48 pieces']",['Appetizer'],PT20M,PT20M
715,Bokon - an Armenian bread,PT215M,"['2 cups milk (lukewarm (105-110 degrees F)', '1 pkg. yeast', '1 Tbsp. butter', '1 tsp. salt', '5¼ cups all-purpose flour', '1 egg white (beaten)']","['To the warm milk, add the yeast, butter and salt.', 'Place flour in a large mixing bowl. Add milk mixture and stir until combined.', 'According to Ms. Melikian, knead 1 cup at a time – knead awhile longer – let rise till doubled.', '(-OR- Knead until a workable dough is formed. Place dough in a clean bowl. Cover bowl and let rise till it doubles, about 1 ½ to 2 hours.)', 'Divide dough into 3 individual , even-sized balls – cover and let rise another ½ hour.', 'Place each ball on a parchment-lined baking sheet. Brush tops of each with beaten egg whites.', 'Bake 375°F– 400°F for 30 – 35 minutes.', 'Follow the above directions through the 5th step.', 'After shaping the 3 balls of dough, make a hole in the center of each, stretching the sides of each ball so the holes do not close.Allow dough to rise another 30 minutes.', 'Place each ball on a parchment-lined baking sheet. Brush tops with beaten egg whites.', 'Bake 375°F – 400°F for 15 min.']","['3', '3 breads']","['Breakfast', 'Snack']",PT30M,PT35M
717,Jingalov Hats,,"['3 cups assorted fresh herbs like mint, parsley, cilantro, sage, thyme, rosemary, oregano, savory, dill, etc.', 'Kosher salt (to taste)', '1 drizzle olive oil', '3 cups flour', '¼ tsp salt', '1 Tbsp olive oil', '1 cup water']","['Wash and spin-dry or towel-dry the herbs.', 'Coarsely chop the herb assortment, and sprinkle with salt to taste, but don’t over-do it. Add a drizzle of olive oil. Mix together.', 'Set aside until ready to use.', 'Mix together flour, salt, oil and water to form a dough. If the dough seems too dry, add a bit more water. If the dough is too sticky, add a little more flour at a time.', 'Knead until dough is smooth.', 'Divide dough into 4 equal-sized balls.', 'On a very well-floured work surface, roll each ball into a very thin circle or rectangle – as though you were making lavash. The shape tends to be more rustic than uniform.', 'Place enough of the herb filling to almost cover one of the circles. Do not spread it all the way to the edge of the dough.', 'Fold the dough over the herb mixture, pinching the dough closed. Gently re-roll the dough to secure the herbs into the dough.', 'Coat a large non-stick skillet with vegetable spray, and bring to a medium to medium-high heat.', 'Place filled dough in skillet and cook on until brown spots appear on the dough’s surface. Carefully flip and cook on the second side.\xa0\xa0\xa0']","['4', '4 loaves']","['Appetizer', 'Side Dish', 'Snack']",PT45M,PT20M
718,Aghablit,PT100M,"['1 cup all-purpose flour\xa0 (I used about 1 1/3 cups flour as the dough was quite sticky)', '½ cup water', '1 tsp salt (heaping teaspoon!)']","['Preheat oven to 350°F.', 'In a bowl, mix together water, flour and salt until a dough is formed. Place dough on a flat surface and cover with a cloth. Allow to rest about one hour.', 'Flatten dough with your hands or a rolling pin to about 1/4-inch thickness. Using cookie cutters or a small glass cut dough into small shapes or circles.', 'Bake about 15 to 25 minutes (depending on size of shapes) or until golden brown.']","['20', '20 pieces']",,PT75M,PT25M
727,Tahini Hatz,PT200M,"['1 package dry granular yeast\xa0', '1 tsp sugar', '¼ cup water (luke-warm 105° -110° F)', '1 cup milk (luke-warm 105° -110° F)', '½ cup unsalted butter (melted)', '1 tsp salt', '2 eggs (beaten)', '4½ cups all-purpose flour (Note: Keep extra flour on hand – just in case!)', '2 cups tahini (well-stirred)', '1 cup powdered sugar (Note: if you&#039;d like a\xa0 slightly sweeter pastry, add about 1/4 cup more powdered sugar)', '½ tsp cinnamon (optional)', '1 egg (beaten)', '1½ tbsp water', '2 tbsp sesame seeds (optional)']","['Place the yeast and sugar in a large mixing bowl. Gradually stir in ¼ cup lukewarm water until yeast is dissolved.', 'To the yeast mixture, add the milk, melted butter, salt, and beaten eggs.', 'Gradually add 4 cups of the sifted flour, mixing to create a stiff dough. If the dough is too soft, add the rest of the flour. If the dough is too dry, add some water to achieve the correct consistency.\xa0Robyn’s note: I actually used closer to 5 cups of flour.', 'Turn dough onto a lightly floured surface; knead until well-blended. Place dough in a lightly oiled bowl, turning the dough so the entire surface is oiled. Cover bowl tightly with plastic wrap, then cover the bowl with a large towel. Allow dough to rise about 2 hours, or until doubled in bulk.)\xa0', 'Cut dough into 6 equal balls. Lightly oil each ball of dough to prevent drying; place on a lightly floured tray. Cover dough with a clean towel; allow to rest for about 15 minutes. At this time, prepare the tahini filling.', 'Mix together the tahini, powdered sugar, and cinnamon, if using until well-blended and free of lumps. Set aside until ready to use.\xa0', 'Note: Filling can be made ahead of time. 2. If filling is too thin, it can be thickened by stirring in a few tablespoons of flour.', 'Using a rolling pin, roll one ball of dough at a time on a lightly floured work surface into a 10-inch circle, about 1/8 inch thick.', 'Thinly spread one sixth of tahini filling onto the rolled dough almost to the edge. Using your hands, roll the dough away from you, in a jellyroll fashion\xa0\xa0until it becomes an elongated rope. Holding each end of the rope, turn in opposite directions, giving it a twist.', 'Shape the elongated rope into a spiral, tucking the ends underneath so they will not separate during baking.\xa0', 'Place the spiraled dough onto a lightly greased baking pan.', 'Continue steps 1-4 with the rest of the dough and filling ingredients.', 'Note: All six breads should fit onto one baking pan.', 'Preheat oven to 350°F.', 'Beat together one egg and 1 to 2 Tbsp. water. Brush the top of each tahini bread with egg wash. Sprinkle with toasted sesame seeds, if desired.', 'Preheat oven. Place tray on the center rack. Bake for about 20 minutes, or until tops are a lovely golden brown.\xa0', 'Cool completely on a wire rack.\xa0', 'Store in a thightly covered container. Breads should last for several days at room temperature. To freeze, wrap each bread in plastic wrap and place in a plastic freezer bag or plastic container.']","['6', '6 5"" spiral breads']",['Dessert'],PT30M,PT20M
