,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
179,Cambodian grill lemongrass Chicken Recipe,PT45M,"['2 1/2 lbs of chicken, breast, leg, thigh, wing whatever you like', '1/4 cup of water', '11/2 tablespoon of brown sugar', '2 tablespoon of oyster sauce', '2 tablespoon of soy sauce', '1 tablespoon of fish sauce', '1 tablespoon of lime juice', '1/2 cup of lemongrass', '1 tablespoon of galangal', '5 cloves of garlic', '3 kaffir lime leaves shredded', '1 tablespoon of crush red pepper or ¼ t of black pepper (optional for spicy)', '1/4 cup of roasted crush peanuts (optional some people like it)']","['In a mortar pound lemongrass, galangal, garlic, kaffir lime leaves to paste', 'In a big bowl marinate the chicken with lemongrass paste and the rest of the ingredients with ¼ cup of water to it. It is best to marinate the chicken over night.', 'If you use chicken legs don’t take out the skin is the best part of lemongrass grill chicken', 'Grill the chicken on medium heat until it is done. Serve lemongrass chicken with pickle cucumber or Thai sweet and chili sauce and cooked rice.']",2,['Grilling'],PT30M,PT15M
180,Orange Beef Salad,PT45M,"['1/2 lb (225 gram) of sirloin beef, sliced thin', '1 tablespoon of fish sauce, or soy sauce', '1 tablespoon of fresh or frozen minced lemon grass', '1 clove of garlic, minced', '1 teaspoon of sugar', '2 chili pepper, minced (option)', '2 tablespoons of all purpose flour', '1 cup of vegetable oil for deep fried beef', '1/2 cup of orange juice', '1/2 cup of water', '1/2 tablespoon of fresh lime or lemon juice', '1 tablespoon of light brown sugar', '1 teaspoon of salt', '2 tablespoons of cornstarch', '1 small yellow onion, sliced', '1 red or green bell pepper, sliced', '1/2 head of lettuce, chopped', 'A handful of fresh mint leaves']","['In a large bowl, put beef with soy sauce, lemon grass, garlic, sugar, and chili pepper together, mix well, add flour, mix well and set it a side.', 'Pre-heat oil in a skillet or wok with high temperature.', 'When oil is hot, deep fry marinated beef till it crispy. Removes fried beef from skillet, put it on a paper towel covered plate to drain excessive oil.', 'Pour remaining oil still in skillet out, but keep approx 1-tablespoon oil in the skillet for making sauce.', 'In a small bowl, mix orange juice with water, lime juice, brown sugar and salt and cornstarch together, mix well, set a side', 'Heat up same hot skillet on the stove, add onion and bell pepper, sauté till onion soften. Pour orange prepared orange juice over, stirs till sauce thicken.', 'Put chopped lettuce on center of a plate, add fried beef on top and pour orange sauce over. Top with more lettuce and mint leaves and serve immediately.', 'Serve as appetizer *mahope-sar* or with rice.']",4,['Salad'],PT15M,PT30M
181,Grapefruit Mango Shrimp Salad Recipe,PT35M,"['1 mango cut to bite size (optional)', '1 grapefruit or 1 small Pomelo (cut and slice to bite size)', '12 shrimps marinate with 1 T of Italian dressing.', '2 tsp of chopped mints', '2 tsp of chopped cilantro', '1/4 cup of roasted coconut flake', '1 tsp of brown sugar', '1 tsp of lime juices', '2 tsp of fish sauce', '2 tsp of fish sauce', 'Mix them all together and set aside.']","['Grill shrimps till it is done.', 'When ready to serve mix the fruit, shrimp, and the dressing garnish with herbs and roasted coconut.', 'For this salad you can add green apple, pineapple, and orange.']",1,['Salad'],PT25M,PT10M
182,Cambodian Lemongrass Sausage Recipe,PT90M,"['3 1/2 lbs of pork shoulder, butt or beef with 25% fat.', '1/2 cup of minced garlic', '10 kaffir lime leaves, thinly sliced', '1/2 cup of minced lemongrass', '1/3 cup of minced galangal', '3 tablespoon of oyster sauce', '2 tablespoon of fish sauce', '1 package of Thai nam power (this help to sour)', '1 package of red Chinese BBQ seasoning power', '1 to 2 tablespoon of crush Thai chilies for hot and spicy sausage (optional)', '1 cup of cold rice or left over rice is best', 'pork casing wash the salt inside and outside.']","['Cut meat to small pieces(this is best for all Khmer sausages) Pork belly will give enough fat to the sausage.', 'In a mortar and pestle pound the lemongrass, galangal, garlic, and kaffir lime leaves to paste.', 'In a big bowl put meat and all the ingredients together mix it well with your hand.', 'Use Kitchen Aid to stuff my sausage it is very fast and easy, but if you don’t have one use any kind of clean tube that has a larger top so you can force the sausage into casing, this will take a long time.', 'After finish stuffing twist the sausages to a link like what I did in my picture. Hang the sausage under the sun to dry\xa0for a day or so,\xa0Keep the sausages in the refrigerator or in the freezer for later.', 'Grill or pan fries your sausages like any sausages.']",6,['Sausage'],PT60M,PT30M
183,Easy Sweet and Sour Chicken,PT45M,"['4 chicken breasts cut to bite size', '1/2 cup of diced red bell pepper', '1 cup of pineapple chunk drain set aside', '1/2 cup diced of white onion', 'Roasted Sesame seeds for garnish', '1 stalk of chopped green onion for garnish', '1 cup of Pineapple juice (pineapple juice is best not water)', '1/3 cup of sugar (more or less up to you)', '1/2 cup of ketchup', '1 tablespoon of soy sauce', '3 tablespoon of white vinegar', '1 to 1½ tablespoon of cornstarch', '1 drop of red food coloring']","['On medium heat Combine everything in the sauce pan stir until the sauce is boiling and thicken, turn the heat off set aside (you might have some sauce left keep in the fridge for later use)', 'In a fry pan heat 2 T of oil until hot', 'Add red bell pepper stir fry until tender', 'Add pineapple, and sauce (add enough sauce to cover the meat) heat everything until all combine; turn the heat off let cool a bit before serve.', 'Garnish with Sesame Seeds and green onion']",2,['Deep Fried'],PT30M,PT15M
184,Stir fry Fresh Rice Noodle with Broccoli,PT30M,"['1 package of fresh rice noodle (separated the noodle set aside in a bowl)', '1 cup of good sliced beef or seafood of your choice', '2 cup of sliced Chinese broccoli', '1 cup of sliced carrot', '2 cup of fresh bean sprout', '3 green onions cut to 1 inch long', '4 tablespoon of vegetable oil for stir fry', '1 cup of beef broth', '3 tablespoon of oyster sauce', '4 tablespoon of soy sauce', '1 tablespoon of mushroom soy sauce, or thick soy sauce dragon brand for color', '1 tablespoon of cornstarch', '1 tablespoon of sugar (more or less up to you)', '1 teaspoon of black pepper', '3 glove of minced garlic', 'Mix everything together and set aside']","['In a hot wok (medium high heat) add oil and garlic stir fry until brown, and then add beef stir fry until no longer pink', 'Add Chinese Broccoli and carrot stir fry until it is tender.', 'Add Fresh noodle stir fry quickly (with fresh noodle it is very sticky) for a minute', 'Then add stir fry sauce to the wok, mix it well until the noodle is hot and the sauce is stick to the noodle', 'Add green onion and turn the heat off then add bean sprouts.']",2,['Stir Fry'],PT15M,PT15M
185,Stir Fry Pork with mix Vegetables,PT30M,"['1 lb of Pork loin sliced thin', '1 cup of sugar pea', '1 cup of broccoli cut to bite size', '1/2 red bell pepper', '1/2 yellow bell pepper', '1 carrot cut to bite size', '3 cloves minced garlic', '3 tablespoon of vegetable oil or olive oil for stir fry', '1/2 cup of chicken broth', '1 tablespoon of toasted sesame seeds (optional)', '2 tablespoon of oyster sauce', '2 tablespoon of soy sauce', '2 tablespoon of rice wine or cherry', '1 tablespoon of cornstarch', '1/2 teaspoon of sesame oil', '1 teaspoon of sugar (more or less up to you)', '1/4 teaspoon of black pepper', 'Mix and marinate the meat for 30 minutes']","['Heat oil in wok until hot (the heat on high or your pork will not taste good)', 'Add garlic stir fry until brown ( stir fry quickly or else it burn)', 'Add the marinate pork (with all the marinate into the wok) stir fry until tender', 'Now add all the vegetables and chicken broth cook until vegetables are tender and pork is done.', 'Turn the heat off and sprinkle with toasted sesame seeds.']",2,['Stir Fry'],PT15M,PT15M
186,Stir Fry Broccoli Beef and Rice,PT30M,"['2 tablespoon of oil for stir fry', '2 tablespoon of minced garlic', '2 to 3 cups of broccoli cut to bite size', 'Roasted Sesame Seeds (optional)', '1 1/2 lbs (680 gram) of good thinly sliced beef marinade with', '1 tablespoon of soy sauce', '2 tablespoon of rice wine or any cooking wine', '2 tablespoon of oyster sauce', 'Marinade meat for 1 hour or longer (the longer you marinate the tender meat will be)', '2 tablespoon of soy sauce', '2 tablespoon of Yoshika sauce', '1/2 to 1 cup of low sodium chicken broth or water', '1 teaspoon of sesame oil', '1 tablespoon of sugar or less up to you', '1/2 teaspoon of black pepper or less', '1 1/2 tablespoon of tapioca starch or corn starch', 'Mix them all together and set aside.']","['Microwave the broccoli in water for 2 minutes drain and set aside. If you like crunchy broccoli you don’t have to microwave.', 'Turn the heat to high add 2 tablespoon of oil until hot add garlic stir fry until fragrant then add beef stir fry until no longer pink add broccoli mix well then add the sauce. Stir fry the meat and broccoli for 2 more minutes or until the meat is done, turn the stove off then sprinkle with sesame seeds.']",2,"['Stir Fry', 'Rice']",PT15M,PT15M
187,Grilled Mexican Chicken with Mango Salsa,PT45M,"['6 Chicken breasts marinate with', '1 package of Enchilada seasoning mix', '1/4 cup of olive oil', '2 tablespoon of lime juice', 'In a Ziploc marinate the chicken for 30 minutes', '4 tomatoes cut to bite size', '1/2 white onion chop', '2 cloves of garlic minced', '1 mango cut to bite size', '1/3 cup chopped cilantro', '2 green onion chop', '1 lime juice ( if the lime is big only use half )', 'Half Jalapeño chop', '1 tablespoon of sugar', 'Salt to taste', '1 tablespoon of salsa seasoning mix']","['Mix all the ingredients together adjust the flavor, keep in the fridge for 30 minutes', 'When ready to serve grill the chicken on medium high heat for 5 minutes each side or until done']",2,['Grilling'],PT15M,PT30M
188,Cambodian Red Curry Beef Skewers,PT30M,"['2 lbs (1800 gram) any good boneless beef slice thin', '1/4 cup of minced lemongrass', '3 kaffir lime leaves slice thin', '4 cloves of garlic', '2 sliced of galangal (1 1/2 tablespoon of minced)', '1/2 teaspoon of salt', '1/3 cup of coconut milk', '1 tablespoon of red curry paste', '3 tablespoon of oyster sauce', '3 tablespoon of fish sauce', '3 tablespoon of olive oil', '1 teaspoon of sugar']","['In mortar and pestle pound lemongrass, galangal, garlic, Mexican chili, kaffir lime leaves with ½ t of salt to paste.', 'Spoon spice ingredient into a big bowl adds meat and the rest of the ingredients mix well by hand.', 'Let the meat marinate at least 4 hours or overnight.', 'Grill your meat (make sure brush the grill with oil) 4 to 5 minutes on each side or till it is done.']",4,"['Grilling', 'Stew']",PT15M,PT15M
189,Fermented Fish and Green Papaya Pickle,PT45M,"['4 cups of mix shredded and sliced green papaya and carrot', '2 cups of raw shrimps (peel and tail off)', '2 cups of Tilapia or Salmon or mud fish, slice to bite size', '2 to 3 tablespoon of salt', '1/2 cup of shredded galangal', '1/2 cup of roasted rice', '1 cup of green pineapple thinly sliced', '1/3 cup of water']","['In a large bowl combine all the ingredients together mix well.', 'Spoon the mixture into a big clean jar with lid on. Mam process takes about 2 to 3 weeks before it is sour depending on which state you live where the weather is warmer. I leave Mam outside until it is fermented (you can see mam juice come up inside the jar) then I keep it in the refrigerator for later use.', 'When it is ready you can garnish it with lime juice, mint, basil, chili, and serve with rice']",2,['Pickle'],PT15M,PT30M
190,Shrimp Stuffed Bitter Melon Soup,PT45M,"['1/2 lb (225 gram) of shrimp, peeled, de-veins and grounded', '1/2 tablespoon of corn starch', '1 tablespoon of fish sauce', '1/4 teaspoon of black pepper', '1/4 cup of already soaked and chopped bean thread noodle', '1 stalk of green onion, chopped', '2 large bitter melon', '6 cups of water', '1 cup of cubes taro root', '1 teaspoon of salt', '1 tablespoon of sugar', 'A dash of black pepper']","['In a small bowl, mix shrimp with corn starch, fish sauce, black pepper, bean thread noodle and onion, mixed well and set a side.', 'Cut bitter melon in half, cross wide; carefully removed all seeds, washed and drained.', 'Stuffs bitter melon with shrimp stuffing, when done set a side.', 'In a large soup pot, put stuffed bitter melon with taro and water, covered soup pot with lid, and simmering till bitter melon tender.', 'Seasoning with fish sauce, salt and sugar.', 'Top with chopped green onion and black pepper.']",1,['Soup'],PT30M,PT15M
191,Salted Fish with Minced Pork Steam,PT90M,"['1/3 cup of minced trey Prama', '1/2 cup of ground pork', '1 to 2 eggs scramble', '4 garlic cloves mince (or 2 garlic 2 shallots)', 'Thai chilies as much as you like', '1 teaspoon of sugar (more or less up to you)', '1/2 teaspoon of msg (up to you)']","['On a clean cutting board mince all the ingredients together (except the eggs) to tiny pieces.\r\nPut it in a bowl now adds crumble eggs to it, mix it well.', 'Steam the mixture until it is done.\r\nIf you fry it put 3 T of oil in a fry pan then form a flat mixture of trey Prama put in hot oil fry each side until golden and the ground pork is cooked.']",2,['Steam'],PT30M,PT60M
192,Cambodian Beef Broth with Herbs,PT30M,"['1 cup of good beef thinly sliced', '1 cup of low sodium beef broth', '1 cup of water', '1 small package of wonton soup mix', '1 garlic clove minced', '1 Kaffir lime leaves (torn)', 'Fish sauce to taste if needed more salt', 'Black pepper to taste', '2 tablespoon of minced cilantro', '2 tablespoon of chopped green onion', '2 tablespoon of saw tooth coriander', '2 tablespoon of Chinese celery leave (optional)', 'Lime wedge']","['In a pot bring water and beef broth to a boil, add garlic, torn kaffir lime leaves', 'Add wonton soup mix and taste the broth for saltiness if needed add fish sauce to it', 'While the water is still boiling add beef stir and turn the heat off add black pepper to your taste', 'To serve spoon the soup into a bowl then garnish with cilantro, green onion, lime juice, and saw tooth.']",2,['Soup'],PT15M,PT15M
