,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
2784,おつまみにぴったり！ 香ばし厚揚げのねぎだれがけ,600,"['厚揚げ 1枚(200g)', '長ねぎ 1/4本(40g)', 'めんつゆ[3倍濃縮] 大さじ3', '酢 小さじ2', 'ごま油 大さじ1', 'わさび 小さじ1']","['ねぎはみじん切りにする。', 'ボウルに☆を入れてよく混ぜる(ねぎだれ)。', 'フライパンに厚揚げを入れて中火で熱し、全面に焼き色がついてカリッとするまで上下を返しながら焼く。', '食べやすい大きさに切って器に盛り、ねぎだれをかける。']",2〜3人分,その他の豆腐料理豆類大豆加工品厚揚げ,,
2785,のどごし最高！ モロヘイヤと納豆のさっぱり梅うどん,1200,"['冷凍うどん 1玉', '温泉卵 1個', '納豆[たれ付き] 1パック', 'モロヘイヤ 1/2袋(50g)', '梅干し 1個', 'めんつゆ[3倍濃縮] 大さじ1', '水 150cc']","['モロヘイヤは茎から葉を摘み取る。茎はかたい部分を切り落とす。', '鍋に湯をわかし、塩(分量外:適量)、モロヘイヤの茎を入れて30秒ほどゆで、さらに葉を入れて30秒ほどゆでる。水にさらして水気をしぼる。', 'モロヘイヤの葉、茎は細かく刻む。梅干しは種を取り除き、包丁でたたく。', 'ボウルにモロヘイヤ、梅干し、納豆、付属のたれを入れて混ぜる。', '別のボウルに☆を入れて混ぜる(つゆ)。', '耐熱容器に冷凍うどんを入れてふんわりとラップをし、レンジで袋の表示時間通りに加熱する。冷水で締め、水気を切る。器に盛り、つゆをかける。4、温泉卵をのせる。']",1人分,うどん冷たいうどん豆類納豆,,
2786,パパっと作れる！ 濃厚ごまだれそうめん,900,"['そうめん 200g', 'サラダチキン 1パック(100g)', 'きゅうり 1/2本(50g)', 'めんつゆ[3倍濃縮] 30cc', '水 50cc', '白すりごま 大さじ4', 'マヨネーズ 大さじ4', '砂糖 小さじ1', '酢 大さじ1/2']","['きゅうりは斜め薄切りにし、千切りにする。', 'サラダチキンは食べやすい大きさにほぐす。', 'ボウルに☆を入れてよく混ぜる。めんつゆを少しずつ加えながらよく混ぜ、水を加えて混ぜる(ごまだれ)。', '鍋にたっぷりの湯をわかし、そうめんを入れて袋の表示時間通りにゆでる。水で洗って水気を切る。', '器にそうめん、サラダチキン、きゅうりを盛り、ごまだれを添える。']",2人分,そうめん・にゅうめんそうめん,,
2787,レトルトを使ってアレンジ料理！ ビーフシチューうどん,900,"['冷凍うどん 1玉', 'レトルトビーフシチュー 1袋(200g)', '玉ねぎ 1/4個(50g)', 'ブロッコリー[冷凍] 5房(50g)', 'オリーブオイル 大さじ1/2', '生クリーム 小さじ1']","['玉ねぎは縦に薄切りにする。', '耐熱容器に冷凍ブロッコリーを入れてふんわりとラップをする。600Wのレンジで1分加熱し、水気を切る。', '別の耐熱容器に冷凍うどんを入れてふんわりとラップをし、レンジで袋の表示時間通りに加熱する。器に盛る。', 'フライパンにオリーブオイルを入れて中火で熱し、玉ねぎを入れてしんなりするまで炒める。レトルトビーフシチュー、2のブロッコリーを加えて混ぜ、ふつふつとするまで加熱する。', 'うどんに4をかける。生クリームをまわしかける。']",1人分,うどんその他のうどんよく使う野菜玉ねぎ,,
2788,お酒のおつまみにおすすめ♪ きゅうりの焼酎漬け,43200,"['きゅうり 2本(200g)', '焼酎 大さじ1', '砂糖 大さじ2', '塩 小さじ1']","['まな板の上にきゅうりを横におき、塩(分量外:適量)をふる。手の平で前後に1分ほど転がす。流水で洗って水気を切る。', 'ポリ袋に全ての材料を入れてなじむまでもむ。袋の口を止め、冷蔵庫に半日ほどおく。']",きゅうり2本分,浅漬け・その他の漬物その他の漬物夏の旬野菜きゅうり,,
2789,さっと作れる♪ クレソンのかきたまみそ汁,600,"['クレソン 1束(30g)', '溶き卵 1個分', 'みそ 大さじ2', '和風顆粒だし 小さじ1/3', '水 400cc']","['クレソンは3cm幅に切る。', '鍋に水、和風顆粒だし入れて中火で熱し、煮立たせる。クレソンを加え、みそを溶き入れる。ひと煮立ちしたら溶き卵をまわし入れ、煮立たせないようにしながら卵がふわっと浮いてくるまで加熱する。']",2人分,味噌汁・吸い物味噌汁香味野菜,,
2790,簡単！混ぜるだけ♪ 塩昆布とチーズのゆかりおにぎり,300,"['ごはん お茶碗1杯(200g)', '塩昆布 大さじ1', 'プロセスチーズ 1個(15g)', '赤しそふりかけ 小さじ1/2']","['プロセスチーズは5mm角に切る。', 'ボウルにごはん、塩昆布、プロセスチーズ、赤しそふりかけを入れて混ぜる。', '2を半分に分けてラップで包み、三角ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2791,簡単！混ぜるだけ♪ しらすと青のりのおにぎり,600,"['ごはん お茶碗1杯(200g)', 'しらす干し 30g', '青のり 小さじ1/2', '塩 小さじ1/4']","['ボウルにごはん、しらす干し、青のり、塩を入れて混ぜる。', '2等分にしてラップで包み、三角形ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2792,くせになる！ 鮭と細ねぎのたぬきおにぎり,600,"['ごはん お茶碗1杯(200g)', '鮭フレーク 20g', '細ねぎ(刻み) 大さじ2', '揚げ玉 大さじ2', '白いりごま 大さじ1']","['ボウルにごはん、鮭フレーク、細ねぎ、揚げ玉、白いりごまを入れてさっくりと混ぜる。', '2等分にしてラップに1をのせ、おにぎりの形ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2793,パクッとつまめる！ しば漬けと大葉のチーズおにぎり,600,"['ごはん お茶碗1杯(200g)', 'しば漬け 20g', '大葉 2枚', 'プロセスチーズ 1個(10g)', 'めんつゆ[3倍濃縮] 小さじ1', 'ごま油 大さじ1/2']","['大葉は食べやすい大きさにちぎる。プロセスチーズは1cm角に切る。', 'ボウルにごはん、しば漬け、大葉、プロセスチーズ、☆を入れて切るように混ぜる。', '2等分にしてラップで包み、三角形ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2794,パクッとつまめる！ きゅうり漬けと青のりのおにぎり,600,"['ごはん お茶碗1杯(200g)', 'きゅうりのしょうゆ漬け(刻み) 20g', '青のり 小さじ1/2']","['ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2795,パクッとつまめる！ しば漬けと青のりのチーズおにぎり,600,"['ごはん お茶碗1杯(200g)', 'しば漬け 20g', '青のり 小さじ1/2', 'プロセスチーズ 1個(10g)', 'めんつゆ[3倍濃縮] 小さじ1', 'ごま油 大さじ1/2']","['プロセスチーズは1cm角に切る。', 'ボウルにごはん、しば漬け、青のり、プロセスチーズ、☆を入れて切るように混ぜる。', '2等分にしてラップで包み、三角形ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2796,揚げ玉がおいしさの秘訣♪ きゅうりの漬物のたぬきおにぎり,600,"['ごはん お茶碗1杯(200g)', 'きゅうりのしょうゆ漬け 20g', '大葉 2枚', '揚げ玉 大さじ2', 'めんつゆ[3倍濃縮] 大さじ1/2', 'ごま油 大さじ1/2']","['大葉は食べやすい大きさにちぎる。', 'ボウルにごはん、きゅうりのしょうゆ漬け、大葉、揚げ玉、☆を入れて切るように混ぜる。', '2等分にしてラップで包み、三角形ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2797,5分でできる！ 簡単たぬきおにぎり,600,"['ごはん お茶碗1杯(200g)', '揚げ玉 大さじ2', '白いりごま 小さじ1', 'めんつゆ[3倍濃縮] 大さじ1/2']","['ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2798,おかかがおいしさの秘訣♪ しば漬けのごまおかかおにぎり,600,"['ごはん お茶碗1杯(200g)', 'しば漬け 20g', '白いりごま 小さじ1', 'かつお節 4g', 'めんつゆ[3倍濃縮] 大さじ1/2', 'ごま油 大さじ1/2']","['ボウルにごはん、しば漬け、白いりごま、かつお節、☆を入れて切るように混ぜる。', '2等分にしてラップで包み、三角形ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2799,揚げ玉がおいしさの秘訣♪ しば漬けと細ねぎのたぬきおにぎり,600,"['ごはん お茶碗1杯(200g)', 'しば漬け 20g', '細ねぎ(刻み) 大さじ2', '揚げ玉 大さじ2', 'めんつゆ[3倍濃縮] 大さじ1/2', 'ごま油 大さじ1/2']","['ボウルにごはん、しば漬け、細ねぎ、揚げ玉、☆を入れて切るように混ぜる。', '2等分にしてラップで包み、三角形ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2800,朝ごはんにぴったり！ 鮭とチーズの細ねぎおにぎり,300,"['ごはん お茶碗1杯(200g)', '鮭フレーク 20g', 'プロセスチーズ 1個(15g)', '細ねぎ(刻み) 大さじ2']","['プロセスチーズは5mm角に切る。', 'ボウルにごはん、鮭フレーク、プロセスチーズ、細ねぎを入れて混ぜる。', '2を半分に分けてラップで包み、三角ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2801,夜食にもおすすめ！ 野沢菜のごまおにぎり,600,"['ごはん お茶碗1杯(200g)', '野沢菜漬け(刻み) 20g', '白いりごま 小さじ1']","['ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2802,シンプルな美味しさ♪ 桜えびと細ねぎのおにぎり,600,"['ごはん お茶碗1杯(200g)', '桜えび[乾燥] 大さじ1', '細ねぎ(刻み) 大さじ2', '塩 小さじ1/4', 'しょうゆ 小さじ1/2']","['ボウルにあたたかいごはん、桜えび、細ねぎ、塩、しょうゆを入れて混ぜる。', '2等分にしてラップで包み、三角形ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2803,簡単！混ぜるだけ♪ 鮭とチーズの大葉おにぎり,300,"['ごはん お茶碗1杯(200g)', '鮭フレーク 20g', 'プロセスチーズ 1個(15g)', '大葉 2枚']","['プロセスチーズは5mm角に切る。大葉は食べやすい大きさにちぎる。', 'ボウルにごはん、鮭フレーク、プロセスチーズ、大葉を入れて混ぜる。', '2を半分に分けてラップで包み、三角ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2804,5分でできる♪ 鮭とチーズのたぬきおにぎり,300,"['ごはん お茶碗1杯(200g)', '鮭フレーク 20g', 'プロセスチーズ 1個(15g)', '揚げ玉 大さじ2']","['プロセスチーズは5mm角に切る。', 'ボウルにごはん、鮭フレーク、プロセスチーズ、揚げ玉を入れて混ぜる。', '2を半分に分けてラップで包み、三角ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2805,シンプルな美味しさ♪ 鮭とチーズの青のりおにぎり,300,"['ごはん お茶碗1杯(200g)', '鮭フレーク 20g', 'プロセスチーズ 1個(15g)', '青のり 小さじ1/2']","['プロセスチーズは5mm角に切る。', 'ボウルにごはん、鮭フレーク、プロセスチーズ、青のりを入れて混ぜる。', '2を半分に分けてラップで包み、三角ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2806,漬物が余ったら♪ きゅうり漬けのごまおにぎり,600,"['ごはん お茶碗1杯(200g)', 'きゅうりのしょうゆ漬け(刻み) 20g', '白いりごま 小さじ1']","['ボウルに全ての材料を入れて切るように混ぜる。2等分にする。', 'ラップを敷き、混ぜごはん半量をのせる。ラップで包み、にぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2807,簡単！混ぜるだけ♪ 鮭と青のりのおにぎり,600,"['ごはん お茶碗1杯(200g)', '鮭フレーク 20g', '青のり 小さじ1/2']","['ボウルにごはん、鮭フレーク、青のりを入れて混ぜる。', '2等分にしてラップで包み、三角形ににぎる。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
2808,シンプルな美味しさ♪ 桜えびと大葉のおかかおにぎり,600,"['ごはん お茶碗1杯(200g)', '桜えび[乾燥] 大さじ2', '大葉 2枚', 'かつお節 4g', '白いりごま 大さじ1', '塩 小さじ1/2']","['大葉は食べやすい大きさにちぎる。', 'ボウルにごはん、桜えび、大葉、かつお節、白いりごま、塩を入れてさっくりと混ぜる。', '2等分にしてラップに2をのせ、おにぎりの形に握る。同様に計2個作る。']",2個分,おにぎり・おかゆおにぎり,,
