,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
265,Verde Chicken Enchiladas,PT50M,"['4 cups chicken shredded, cooked', '1 cup shredded cheese Kraft Mexican blend', '12 corn tortillas 6 inch size', 'green chilis small can of chopped, this is totally optional, but Chris loves them so I try to incorporate them into a lot of stuff']",[],4,['Main Dishes'],,
266,Pineapple Verde Salsa,PT10M,"['1 cup pineapple ', '5 whole tomatillos husked and finely chopped', '1/4 cup cilantro chopped', '1/4 whole onion finely chopped', '2 whole seeds Jalapeno Peppers, removed and chopped', '1 whole lime juiced ', '1/4 teaspoon salt ']",[],4,,,
267,Chicken Verde Chicken,PT4H5M,"['1 1/2 pounds boneless, skinless chicken breasts ', '3 cups chicken broth ', '3 cups salsa verde ', '2 garlic cloves minced', '1 cup onion slices ', '1 jalapeno pepper seeded and diced', '1 teaspoon cumin ', '1 teaspoon cilantro dried', '1 pinch salt and pepper', '2 cans white beans drained and rinsed']",[],8,['Main Dishes'],,
268,CrockPot Chile Verde,PT1H,"['4 pounds chuck roast or pork shoulder/butt, I used a chuck roast', '1 green bell pepper seeded and diced', '1 small onion diced', '4 ounces chile diced, mine were mild, your choice', '14 1/2 ounces diced tomatoes ', '10 tomatillos diced, peel off the outer wrapper, if they have one', '4 cloves garlic minced', '2 teaspoons kosher salt ', '2 teaspoons cumin ', '2 teaspoons sage ', '1 tablespoon oregano ', '1/2 teaspoon red pepper flakes or more, to taste', '1/4 cup cilantro leaves chopped']",[],4,['Main Dishes'],,
269,Verde Chicken Enchiladas,PT45M,"['2 chicken breasts cooked, chopped, I like to use rotisserie chicken for ease and flavor', '15 ounces black beans drained', '1/2 cup onion diced **, see note', '1/3 cup cilantro chopped', '4 ounces diced green chilies ', '10 1/2 ounces cream of mushroom soup ', '2 1/2 cups pepper jack cheese grated, divided, can sub other cheese per preference', '14 flour tortillas fajita size', '28 ounces green enchilada sauce ', 'chopped cilantro Additional, can be used for garnish., optional']",[],12,['Main Dishes'],,
270,Chicken Enchiladas Verde,PT55M,"['1 tablespoon butter ghee, or other cooking fat', '2 pounds chicken breast ', '1 teaspoon fine sea salt divided', '1 tablespoon ground cumin ', '1 teaspoon garlic powder ', '1/2 teaspoon onion powder ', '1/4 teaspoon ground black pepper ', '1 cup shredded mozzarella cheese divided', '2 cups salsa verde divided', '16 tortillas siete chia, defrosted', 'fresh cilantro for garnish, optional', 'fresh jalapenos for garnish, optional', 'sour cream for garnish, optional']",[],7,['Main Dishes'],,
271,Chili Verde Soup,PT40M,"['1 tablespoon extra virgin olive oil ', '1 pound boneless, skinless chicken breasts we like to marinate hours in Italian dressing for at least half a day', '2 teaspoons ground cumin ', '2 teaspoons chili powder ', '1 cup salsa verde ', '3 cups chicken stock ', '14 1/2 ounces hominy drained and rinsed', '11 ounces corn drained', '3/4 cup chopped cilantro ', '2 scallions finely sliced', 'cheddar cheese grated', 'avocado cubed', 'sour cream ', 'salt ', 'pepper ']",[],4,['Soups'],,
272,Arugula Salsa Verde,PT7M,"['4 cups arugula ', '1 bunch parsley stems, too', '5 green onions root ends removed', '1 jalapeno stem removed and sliced in half', '1 garlic clove peeled', '1 lemon ', '1 tablespoon capers rinsed and drained', '1/2 teaspoon salt ', '1/2 teaspoon pepper ', '1/2 cup olive oil ']",[],1,,,
273,Tomatillo Salsa Verde,PT1H10M,"['3 pounds tomatillos husked, I had a gallon-sized bag full of them, unhusked', '2 onions coarsely chopped', '4 cloves garlic ', '1 serrano pepper seeded and sliced', '1/2 bunch cilantro ', '5 ounces green chilis cans chopped', '1 tablespoon green Tabasco sauce ', '1/2 cup vinegar ', '1 tablespoon dried oregano ', '1 teaspoon cumin ', '1 teaspoon salt or to taste', '1 tablespoon sugar ']",[],4,,,
274,Chicken Verde Enchiladas,PT5H,"['3 chicken breasts about 1 ½ - 2 pounds', '2 tablespoons butter ', '1/2 cup salsa verde ', '3 tablespoons chicken broth /water', '1 teaspoon salt ', '1/2 teaspoon pepper ', '14 corn tortillas gluten free', '1/4 cup coconut oil melted', '3/4 cup salsa verde ', '1 1/2 cups mozzarella ', 'jack cheese ']",[],6,['Main Dishes'],,
275,Vegetarian Caldo Verde,PT35M,"['2 tablespoons oil ', '1 onion chopped', '3 cloves garlic chopped', '3 potatoes cut into smaller pieces', '1 carrot cut into smaller pieces', '2 cups vegetable stock ', '2 bay leaves ', 'salt to taste', '4 leaves rainbow chard rolled and sliced thinly', 'pink peppercorns to garnish, optional']",[],4,,,
276,Pork Chile Verde,PT1H30M,"['3 pounds pork shoulder or pork loin, cut into chunks', '10 tomatillos loose peel removed, skin washed and chopped into large chunks*', '5 chile peppers Serrano, discard stems but keep the seeds, cut in halves**', '1 tomato medium-size red', '4 whole garlic cloves depending on your taste', '3 garlic cloves chopped', '1/4 white onion large', 'coarse salt or sea salt', 'olive oil as needed', '1 head spinach leaves approximately 4 to 6 cups leaves, washed and leaves torn', 'chicken broth or stock, optional', 'flour tortillas either purchased or homemade***', '2 chile peppers cooked Serrano, = mild spice, family friendly', '3 chile peppers cooked Serrano, = medium spicy', '5 chile peppers cooked Serrano, = spicy hot!']",[],6,['Main Dishes'],,
277,Salsa Verde Chilaquiles,PT25M,"['1 tablespoon butter ', '2 eggs ', '2 cups tortilla chips no-salt-added, 2 oz.', '1/2 cup salsa TACO BELL® Verde', '1/2 cup KRAFT Mexican Style Finely Shredded Four Cheese divided', ""2 tablespoons KNUDSEN Sour Cream or BREAKSTONE'S"", '1 tablespoon chopped fresh cilantro ']",[],2,,,
278,Avocado Salsa Verde,PT20M,"['4 tomatillos ', '1 jalapeno or 1 serrano', '1/2 onion ', '1 garlic clove ', '12 sprigs cilantro ', '1 avocado ', 'salt to taste']",[],4,,,
279,Qdoba Salsa Verde,PT13M,"['2 pounds tomatillos ', '1/2 onion ', '1 jalapeno ', '1 bunch cilantro ', '1 lime juiced ', '1 teaspoon minced garlic ', '1/2 teaspoon salt ']",[],4,['Appetizers'],,
280,Blender Salsa Verde,PT10M,"['5 tomatillos roughly chopped', '1 mango ripe, diced', '1/2 teaspoon kosher salt ', '1 jalapeno large: cored, seeded and diced', '1/4 cup cilantro chopped', '1 pinch cinnamon ']",[],4,,,
281,Italian Salsa Verde,PT15M,"['1 bunch parsley finely chopped', '2 tablespoons olive oil ', '2 tablespoons capers drained & finely chopped', '2 9/16 tablespoons gherkin /pickle, finely chopped', '6 anchovy fillets finely chopped', '1 tablespoon red wine vinegar ', '2 lemons ', '2 cloves garlic minced', '1 lemon ']",[],4,,,
282,Salsa Verde Dip,PT25M,"['8 ounces cream cheese ', '1 cup salsa verde jarred', '1 1/4 cups cooked chicken rotisserie or leftover chicken work well', 'lime juice fresh squeezed', '8 ounces shredded cheese sharp', 'tortilla chips for dipping', '8 ounces cream cheese ', '1 cup salsa verde jarred', '1 1/4 cups cooked chicken shredded or chopped', '1/2 lime ', '8 ounces sharp cheddar cheese ', 'tortilla chips for dipping']",[],4,['Appetizers'],,
283,Chicken Salsa Verde,PT1H,"['4 tablespoons butter ', '1/2 cup all purpose flour ', '14 1/2 ounces chicken broth ', '1 1/2 cups salsa verde green salsa', '1/2 cup taco sauce green', '5 ounces evaporated milk ', '1 chicken meat rotisserie, pulled off the bone & shredded into chunks, 6 cups', '1 cup whole milk ', '3 tablespoons unsalted butter ', '1 1/2 cups all-purpose flour ', '1/2 cup cornmeal ', '1 tablespoon baking powder ', '3/4 teaspoon salt ', '1/4 cup sliced green onions thinly, + green tops', '1/4 cup chopped fresh cilantro ']",[],6,,,
284,Ramp Salsa Verde,PT35M,"['24 ramps green parts only plus 2 bulbs', '2 tablespoons fresh lemon juice ', '1/4 cup extra-virgin olive oil ', '2 tablespoons kosher salt ', 'salt More, to taste', '22 ramp bulbs, I had 2 dozen and used 2 in the salsa verde above', '1/4 cup white wine ', '1/4 cup rice wine vinegar ', '1/4 cup water ', '1/4 granulated sugar ', '1 chile de arbol dried', '1 teaspoon mustard seeds ', '1 pinch salt ']",[],1,,,
285,Tomatillo Salsa Verde,PT30M,"['2 pounds tomatillos husks removed & washed', '6 jalapeños ', '4 garlic cloves ', '1 onion medium-large', '2/3 cup cilantro leaves fresh', '2 teaspoons salt ']",[],5,,,
286,Chicken Pipian Verde,PT1H,"['3 poblano peppers ', '15 tomatillos ', '2 serrano chiles stems removed, optional', '1/2 onion medium', '1 clove garlic ', '1 handful cilantro ', '3/4 cup pepitas hulled pumpkin seeds', '4 tablespoons masa harina I use Maseca brand', '4 cups chicken broth ', '2 tablespoons canola oil ', '4 boneless skinless chicken breasts cooked and cut into large pieces']",[],4,['Main Dishes'],,
287,Pork Chili Verde,PT1H15M,"['3 tomatillos about 2 cups', '2 jalapenos medium', '16 ounces green chiles Roasted, canned', '1/4 cup cilantro leaves Fresh', '2 pounds pork tenderloin diced in 1/2 inch cubes', '1 medium yellow onion small dice', '4 cloves garlic minced', '1 green bell pepper diced', '1 pound potatoes Golden, medium diced', '5 ounces coconut milk ', '6 cups chicken broth or Stock', '1 tablespoon avocado oil ', '1/2 tablespoon salt ', '1 teaspoon ground black pepper ', '1/2 tablespoon chili powder ', '1 tablespoon cumin ', '1 teaspoon dried oregano ']",[],12,['Main Dishes'],,
288,Salsa Verde Guacamole,PT15M,"['2 avocados Ripe', '1/2 medium tomato Diced', '1/2 lime squeezed', 'salsa verde 1/3 Cup Wozz! Kiwi Lime', '1 teaspoon kosher salt ', '1/2 teaspoon cracked pepper ', 'tortilla chips ']",[],4,['Appetizers'],,
289,Turkey Pozole Verde,PT45M,"['stock ', 'turkey carcass ', 'white onions unpeeled, quartered', 'garlic cloves ', 'celery stalks chopped', 'large carrots scrubbed, chopped', 'herbs large bunch mixed hardy, such as marjoram, oregano, and/or thyme', 'bay leaves ', 'kosher salt ', 'hominy and assembly', 'golden hominy or cups dried white, soaked overnight in fridge', '1 tablespoon dried oregano plus more for serving', '1 tablespoon vegetable oil ', 'white onion coarsely chopped', 'garlic cloves smashed', '1 cup raw pumpkin seeds pepitas', 'whole allspice ', 'whole cloves ', '1 teaspoon cumin seeds ', '1 pound tomatillos husks removed, rinsed, coarsely chopped', 'serrano chiles seeds removed if desired', '1 cup leaves radish, arugula, spinach, or other greens', 'kosher salt ', 'radishes thinly sliced', '1 cup shredded iceberg lettuce or green cabbage, optional', 'chicharrones cup crushed, optional', 'pequin chiles cup crushed, or crushed red pepper flakes', 'lime wedges for serving']",[],9,,,
290,Chicken Pozole Verde,PT1H,"['1 1/2 pounds tomatillos husks removed', '1/2 cup chopped onion ', '2 jalapeños 1 to, or serrano chile peppers, stemmed', '3 cloves garlic smashed and peeled', '1 handful fresh cilantro leaves ', '1/4 cup pepitas toasted', '1 teaspoon kosher salt ', '32 ounces chicken broth carton', '2 1/2 cups water ', '2 pounds chicken breast ', '1 white onion small, quartered', '2 garlic cloves peeled', '1 teaspoon salt ', '2 cans hominy 29-ounce, Mexican style, drained', 'diced avocado ', 'lime wedges ', 'diced onion ', 'radishes Sliced', 'chopped cilantro ', 'shredded iceberg lettuce Finely', 'Mexican oregano ', 'crema mexicana ', 'bolillos Toasted', 'tostadas ']",[],8,['Soups'],,
291,Tomatillo Salsa Verde,PT30M,"['1 pound tomatillos husked and quartered', '1/2 cup white onion roughly chopped', '2 cloves garlic roughly chopped', '1 jalapeno roughly chopped', '1/4 cup cilantro packed leaves and stems', '1/2 teaspoon cumin ', '1 1/2 teaspoons fine sea salt ', '2 cups water ', '1 tablespoon lime juice ']",[],4,,,
292,Everybody’s Chili Verde,PT1H45M,"['8 poblano chili peppers about 2 pounds', '8 Anaheim chili peppers about 1 pound', '8 ears corn shucked', '1 tablespoon canola oil or grapeseed', '16 tomatillos husked and rinsed, about 3 pounds', '3 white onions large, quartered, about 2 pounds, plus 1 medium white onion, coarsely chopped', '6 cloves garlic ', '3 jalapeño peppers halved with stem, then seeded', '1/4 cup chopped cilantro ', '2 cups water ', '45 ounces white beans no-salt-added, navy beans or cannellini beans, drained and rinsed, about 4 cups total', '2 teaspoons Mexican oregano dried', '2 teaspoons kosher salt ', '1/2 teaspoon ground cumin ', '2 pounds summer squash firm, such as pattypan, coarsely chopped, see headnote']",[],12,,,
293,Homemade Salsa Verde,PT25M,"['1 pound tomatillos husked, washed, and halved, I ended up with about 14 oz', '1/2 cup finely chopped onion ', '1 chile peppers serrano, diced, more if you want it spicier - mine wasn’t spicy at all', '1 garlic clove minced', '2 tablespoons chopped cilantro ', '1 lime ', '1/2 teaspoon ground cumin ', '1 chicken bouillon cube chopped up', '1/2 teaspoon salt or more to taste']",[],1,['Condiments and Sauces'],,
294,Simple Salsa Verde,PT35M,"['1 pound tomatillos papery skins removed', '5 garlic cloves ', '1 red onion peeled and quartered', '1 jalapeno pepper stem removed', '1 bunch cilantro ', '1 teaspoon sea salt ', '1 lime ']",[],4,,,
295,Authentic Salsa Verde,PT55M,"['40 tomatillos green', '12 whole serrano peppers stems removed', '1 bunch cilantro ', '1 clove garlic ', '1/4 onion medium', 'salt to your liking']",[],4,,,
296,HATCH SALSA VERDE,PT30M,"['5 cups tomatillos husked and washed', '2 yellow onions peeled and quartered', '1 tablespoon olive oil ', '1/2 bunch cilantro stemmed', '4 Hatch Green Chiles roasted and stemmed', '1 lime juiced', '1 tablespoon kosher salt ']",[],4,,,
297,Avocado Salsa Verde,PT40M,"['1 tomatillos medium', '1 cup water tap, well', '34 grams serrano peppers Chiles Serranos', '3/4 cup onion Diced White', '1 clove garlic ', '1/4 cup fresh cilantro ', '1 cup avocado ']",[],6,['Condiments and Sauces'],,
298,Pork Chile Verde,PT1H25M,"['2 pounds tomatillos ', '6 garlic cloves not peeled', '3 poblano chiles stems removed', '3 jalapenos seeds removed and chopped', '1 bunch cilantro leaves about a half cup, chopped', '1 teaspoon cumin ', '2 tablespoons olive oil ', '3 pounds pork shoulder trimmed of excess fat and cut into 1-inch cubes', '2 garlic cloves minced', '1 tablespoon dried oregano ', '1 teaspoon onion powder ', '3 cups chicken stock ', 'salt ', 'pepper ']",[],7,['Main Dishes'],,
299,Mojo Verde Sauce,PT15M,"['1/4 cup lime juice freshly squeezed, approximately 3 limes', '4 cloves garlic peeled', '1/2 cup cilantro leaves ', '1/2 teaspoon cumin seeds toasted and finely ground', '1 pinch red pepper flakes or 1 serrano chile minced, to taste!', '1 pinch salt and pepper', '1/4 cup extra virgin olive oil or to taste']",[],4,['Condiments and Sauces'],,
300,Citrus Salsa Verde,PT30M,"['2 oranges large', '2 tablespoons orange zest ', '1 tablespoon lemon zest ', '2 tablespoons fresh lemon juice ', '2 tablespoons grapefruit juice fresh', '2 tablespoons extra-virgin olive oil ', '1 red onion small, finely chopped', '1/3 cup fresh parsley chopped', '1/2 teaspoon sherry vinegar ', '1 teaspoon red pepper flakes optional', 'salt ', 'pepper ']",[],4,,,
301,Salsa Verde Chicken,PT4H15M,"['2 tablespoons avocado oil ', '2 tablespoons minced shallot ', '1 tablespoon minced garlic ', 'salt ', 'pepper ', '4 boneless, skinless chicken breasts large', '16 ounces salsa verde feel free to make your own or purchase it']",[],8,['Main Dishes'],,
302,Easy Chili Verde,PT3H,"['1 pound tomatillos 1 pound|,husked, washed, and quartered', '3 tablespoons fresh lime juice ', '3 garlic cloves ', '1/2 bunch cilantro roughly chopped.', '1/2 medium yellow onion ', '1/4 jalapeno stemmed and seeded', 'kosher salt ', 'freshly ground black pepper to taste', '1 pound boneless pork shoulder 1 pound ,cut into 1-inch pieces', '1 teaspoon freshly ground black pepper ', '1 teaspoon garlic powder ', '1 teaspoon ground cumin ', 'kosher salt to taste', '3 tablespoons canola oil 3 tablespoons|', '1/2 medium yellow onion cut into 1-inch pieces', '1 cup bone broth 2 cups| ,chicken', '1 russet potato cut into 1-inch pieces', 'cooked white rice optional', '1 avocado halved, pitted, peeled, and thinly sliced', '1 bunch radishes thinly sliced', '1 white onion diced', '1/2 bunch Cilantro leaves ', 'lime wedges ']",[],4,['Main Dishes'],,
303,Salsa Verde Chicken,PT30M,"['2 boneless skinless chicken breasts Marketside Antibiotic Free, about 8-9 oz each', '1/2 teaspoon salt ', '1/2 teaspoon smoked paprika ', '1/2 teaspoon cumin ', '1/2 teaspoon garlic powder ', '1/4 teaspoon pepper ', '1 1/2 tablespoons extra virgin olive oil ', '16 ounces salsa verde Sams Choice', '4 slices provolone cheese ', '1/2 cup fresh cilantro ', 'avocados optional', 'rice optional']",[],4,['Main Dishes'],,
304,Chile Verde Pork,PT3H10M,"['3 pounds boneless pork shoulder roast ', '1 1/2 pounds tomatillos ', '5 cloves garlic ', '1 jalapeno large', '1 cup cilantro fresh', '1 white onion large', '1 green bell pepper medium', '1 1/2 cups chicken stock ', '2 tablespoons fresh oregano or 1 teaspoon dried', 'salt ', 'pepper ', 'tortillas optional', 'plantains optional', 'avocado optional', 'red onion optional']",[],3,['Main Dishes'],,
305,Roasted Salsa Verde,PT25M,"['1 1/2 pounds tomatillos ', '1 jalapeno ', '1 poblano pepper ', '1/2 sweet onion ', '1/4 cup cilantro ', '1/2 lime ', '1/2 teaspoon salt ']",[],1,['Appetizers'],,
306,Tomatillo Salsa Verde,PT20M,"['tomatillos about 15', '2 jalapeños – 3 organic, depending on how much heat you like', '1 bunch cilantro ', '1/2 onion ', '3 large garlic cloves ', '1 teaspoon sea salt ', '1/2 teaspoon cumin powder organic, — where to find']",[],4,,,
